WNTJ_1_20_p100_r1_t10_c100i.dat;20;83;model_A;Optimal;252;0.14
WNTJ_1_20_p100_r1_t10_c100i.dat;20;83;model_KP;Optimal;252;0.22
WNTJ_1_20_p100_r1_t10_c100i.dat;20;83;model_B;Optimal;252;0.05
WNTJ_1_20_p100_r1_t10_c100j.dat;20;95;model_A;Optimal;344;0.06
WNTJ_1_20_p100_r1_t10_c100j.dat;20;95;model_KP;Optimal;344;0.77
WNTJ_1_20_p100_r1_t10_c100j.dat;20;95;model_B;Optimal;344;0.06
WNTJ_1_20_p100_r1_t1_c100a.dat;20;50;model_A;Optimal;482;0.04
WNTJ_1_20_p100_r1_t1_c100a.dat;20;50;model_KP;Optimal;482;0.12
WNTJ_1_20_p100_r1_t1_c100a.dat;20;50;model_B;Optimal;482;0.05
WNTJ_1_20_p100_r1_t1_c100b.dat;20;64;model_A;Optimal;651;0.04
WNTJ_1_20_p100_r1_t1_c100b.dat;20;64;model_KP;Optimal;651;0.05
WNTJ_1_20_p100_r1_t1_c100b.dat;20;64;model_B;Optimal;651;0.02
WNTJ_1_20_p100_r1_t1_c100c.dat;20;48;model_A;Optimal;753;0.07
WNTJ_1_20_p100_r1_t1_c100c.dat;20;48;model_KP;Optimal;753;0.04
WNTJ_1_20_p100_r1_t1_c100c.dat;20;48;model_B;Optimal;753;0.02
WNTJ_1_20_p100_r1_t1_c100d.dat;20;44;model_A;Optimal;933;0.03
WNTJ_1_20_p100_r1_t1_c100d.dat;20;44;model_KP;Optimal;933;0.01
WNTJ_1_20_p100_r1_t1_c100d.dat;20;44;model_B;Optimal;933;0.08
WNTJ_1_20_p100_r1_t1_c100e.dat;20;41;model_A;Optimal;989;0.07
WNTJ_1_20_p100_r1_t1_c100e.dat;20;41;model_KP;Optimal;989;0.02
WNTJ_1_20_p100_r1_t1_c100e.dat;20;41;model_B;Optimal;989;0.01
WNTJ_1_20_p100_r1_t1_c100f.dat;20;47;model_A;Optimal;488;0.04
WNTJ_1_20_p100_r1_t1_c100f.dat;20;47;model_KP;Optimal;488;0.01
WNTJ_1_20_p100_r1_t1_c100f.dat;20;47;model_B;Optimal;488;0.04
WNTJ_1_20_p100_r1_t1_c100g.dat;20;63;model_A;Optimal;586;0.04
WNTJ_1_20_p100_r1_t1_c100g.dat;20;63;model_KP;Optimal;586;0.13
WNTJ_1_20_p100_r1_t1_c100g.dat;20;63;model_B;Optimal;586;0.02
WNTJ_1_20_p100_r1_t1_c100h.dat;20;40;model_A;Optimal;686;0.04
WNTJ_1_20_p100_r1_t1_c100h.dat;20;40;model_KP;Optimal;686;0.01
WNTJ_1_20_p100_r1_t1_c100h.dat;20;40;model_B;Optimal;686;0.02
WNTJ_1_20_p100_r1_t1_c100i.dat;20;64;model_A;Optimal;738;0.06
WNTJ_1_20_p100_r1_t1_c100i.dat;20;64;model_KP;Optimal;738;0.13
WNTJ_1_20_p100_r1_t1_c100i.dat;20;64;model_B;Optimal;738;0.04
WNTJ_1_20_p100_r1_t1_c100j.dat;20;42;model_A;Optimal;774;0.05
WNTJ_1_20_p100_r1_t1_c100j.dat;20;42;model_KP;Optimal;774;0.06
WNTJ_1_20_p100_r1_t1_c100j.dat;20;42;model_B;Optimal;774;0.04
WNTJ_1_20_p100_r1_t20_c100a.dat;20;105;model_A;Optimal;326;0.05
WNTJ_1_20_p100_r1_t20_c100a.dat;20;105;model_KP;Optimal;326;1
WNTJ_1_20_p100_r1_t20_c100a.dat;20;105;model_B;Optimal;326;0.22
WNTJ_1_20_p100_r1_t20_c100b.dat;20;113;model_A;Optimal;251;0.15
WNTJ_1_20_p100_r1_t20_c100b.dat;20;113;model_KP;Optimal;251;1.14
WNTJ_1_20_p100_r1_t20_c100b.dat;20;113;model_B;Optimal;251;0.08
WNTJ_1_20_p100_r1_t20_c100c.dat;20;119;model_A;Optimal;234;0.11
WNTJ_1_20_p100_r1_t20_c100c.dat;20;119;model_KP;Optimal;234;1.03
WNTJ_1_20_p100_r1_t20_c100c.dat;20;119;model_B;Optimal;234;0.1
WNTJ_1_20_p100_r1_t20_c100d.dat;20;126;model_A;Optimal;228;0.09
WNTJ_1_20_p100_r1_t20_c100d.dat;20;126;model_KP;Optimal;228;1.84
WNTJ_1_20_p100_r1_t20_c100d.dat;20;126;model_B;Optimal;228;0.07
WNTJ_1_20_p100_r1_t20_c100e.dat;20;85;model_A;Optimal;314;0.05
WNTJ_1_20_p100_r1_t20_c100e.dat;20;85;model_KP;Optimal;314;0.23
WNTJ_1_20_p100_r1_t20_c100e.dat;20;85;model_B;Optimal;314;0.03
WNTJ_1_20_p100_r1_t20_c100f.dat;20;129;model_A;Optimal;51;0.04
WNTJ_1_20_p100_r1_t20_c100f.dat;20;129;model_KP;Optimal;51;1
WNTJ_1_20_p100_r1_t20_c100f.dat;20;129;model_B;Optimal;51;0.07
WNTJ_1_20_p100_r1_t20_c100g.dat;20;176;model_A;Optimal;329;0.1
WNTJ_1_20_p100_r1_t20_c100g.dat;20;176;model_KP;Optimal;329;4.3
WNTJ_1_20_p100_r1_t20_c100g.dat;20;176;model_B;Optimal;329;0.15
WNTJ_1_20_p100_r1_t20_c100h.dat;20;128;model_A;Optimal;290;0.03
WNTJ_1_20_p100_r1_t20_c100h.dat;20;128;model_KP;Optimal;290;0.77
WNTJ_1_20_p100_r1_t20_c100h.dat;20;128;model_B;Optimal;290;0.01
WNTJ_1_20_p100_r1_t20_c100i.dat;20;136;model_A;Optimal;347;0.26
WNTJ_1_20_p100_r1_t20_c100i.dat;20;136;model_KP;Optimal;347;1.15
WNTJ_1_20_p100_r1_t20_c100i.dat;20;136;model_B;Optimal;347;0.22
WNTJ_1_20_p100_r1_t20_c100j.dat;20;113;model_A;Optimal;457;0.13
WNTJ_1_20_p100_r1_t20_c100j.dat;20;113;model_KP;Optimal;457;0.81
WNTJ_1_20_p100_r1_t20_c100j.dat;20;113;model_B;Optimal;457;0.09
WNTJ_1_20_p100_r1_t5_c100a.dat;20;72;model_A;Optimal;562;0.04
WNTJ_1_20_p100_r1_t5_c100a.dat;20;72;model_KP;Optimal;562;0.11
WNTJ_1_20_p100_r1_t5_c100a.dat;20;72;model_B;Optimal;562;0.09
WNTJ_1_20_p100_r1_t5_c100b.dat;20;62;model_A;Optimal;832;0.03
WNTJ_1_20_p100_r1_t5_c100b.dat;20;62;model_KP;Optimal;832;0.09
WNTJ_1_20_p100_r1_t5_c100b.dat;20;62;model_B;Optimal;832;0.02
WNTJ_1_20_p100_r1_t5_c100c.dat;20;67;model_A;Optimal;350;0.04
WNTJ_1_20_p100_r1_t5_c100c.dat;20;67;model_KP;Optimal;350;0.08
WNTJ_1_20_p100_r1_t5_c100c.dat;20;67;model_B;Optimal;350;0.03
WNTJ_1_20_p100_r1_t5_c100d.dat;20;65;model_A;Optimal;614;0.07
WNTJ_1_20_p100_r1_t5_c100d.dat;20;65;model_KP;Optimal;614;0.13
WNTJ_1_20_p100_r1_t5_c100d.dat;20;65;model_B;Optimal;614;0.04
WNTJ_1_20_p100_r1_t5_c100e.dat;20;70;model_A;Optimal;428;0.03
WNTJ_1_20_p100_r1_t5_c100e.dat;20;70;model_KP;Optimal;428;0.07
WNTJ_1_20_p100_r1_t5_c100e.dat;20;70;model_B;Optimal;428;0.04
WNTJ_1_20_p100_r1_t5_c100f.dat;20;76;model_A;Optimal;388;0.11
WNTJ_1_20_p100_r1_t5_c100f.dat;20;76;model_KP;Optimal;388;0.17
WNTJ_1_20_p100_r1_t5_c100f.dat;20;76;model_B;Optimal;388;0.05
WNTJ_1_20_p100_r1_t5_c100g.dat;20;53;model_A;Optimal;645;0.05
WNTJ_1_20_p100_r1_t5_c100g.dat;20;53;model_KP;Optimal;645;0.03
WNTJ_1_20_p100_r1_t5_c100g.dat;20;53;model_B;Optimal;645;0.02
WNTJ_1_20_p100_r1_t5_c100h.dat;20;77;model_A;Optimal;424;0.03
WNTJ_1_20_p100_r1_t5_c100h.dat;20;77;model_KP;Optimal;424;0.08
WNTJ_1_20_p100_r1_t5_c100h.dat;20;77;model_B;Optimal;424;0.03
WNTJ_1_20_p100_r1_t5_c100i.dat;20;63;model_A;Optimal;715;0.07
WNTJ_1_20_p100_r1_t5_c100i.dat;20;63;model_KP;Optimal;715;0.08
WNTJ_1_20_p100_r1_t5_c100i.dat;20;63;model_B;Optimal;715;0.03
WNTJ_1_20_p100_r1_t5_c100j.dat;20;76;model_A;Optimal;524;0.1
WNTJ_1_20_p100_r1_t5_c100j.dat;20;76;model_KP;Optimal;524;0.11
WNTJ_1_20_p100_r1_t5_c100j.dat;20;76;model_B;Optimal;524;0.08
WNTJ_1_20_p100_r20_t10_c100a.dat;20;64;model_A;Optimal;312;0.03
WNTJ_1_20_p100_r20_t10_c100a.dat;20;64;model_KP;Optimal;312;0.05
WNTJ_1_20_p100_r20_t10_c100a.dat;20;64;model_B;Optimal;312;0.04
WNTJ_1_20_p100_r20_t10_c100b.dat;20;79;model_A;Optimal;246;0.04
WNTJ_1_20_p100_r20_t10_c100b.dat;20;79;model_KP;Optimal;246;0.09
WNTJ_1_20_p100_r20_t10_c100b.dat;20;79;model_B;Optimal;246;0.03
WNTJ_1_20_p100_r20_t10_c100c.dat;20;61;model_A;Optimal;113;0.11
WNTJ_1_20_p100_r20_t10_c100c.dat;20;61;model_KP;Optimal;113;0.09
WNTJ_1_20_p100_r20_t10_c100c.dat;20;61;model_B;Optimal;113;0.07
WNTJ_1_20_p100_r20_t10_c100d.dat;20;52;model_A;Optimal;286;0.07
WNTJ_1_20_p100_r20_t10_c100d.dat;20;52;model_KP;Optimal;286;0.18
WNTJ_1_20_p100_r20_t10_c100d.dat;20;52;model_B;Optimal;286;0.03
WNTJ_1_20_p100_r20_t10_c100e.dat;20;66;model_A;Optimal;212;0.12
WNTJ_1_20_p100_r20_t10_c100e.dat;20;66;model_KP;Optimal;212;0.18
WNTJ_1_20_p100_r20_t10_c100e.dat;20;66;model_B;Optimal;212;0.07
WNTJ_1_20_p100_r20_t10_c100f.dat;20;63;model_A;Optimal;344;0.11
WNTJ_1_20_p100_r20_t10_c100f.dat;20;63;model_KP;Optimal;344;0.17
WNTJ_1_20_p100_r20_t10_c100f.dat;20;63;model_B;Optimal;344;0.11
WNTJ_1_20_p100_r20_t10_c100g.dat;20;62;model_A;Optimal;166;0.12
WNTJ_1_20_p100_r20_t10_c100g.dat;20;62;model_KP;Optimal;166;0.21
WNTJ_1_20_p100_r20_t10_c100g.dat;20;62;model_B;Optimal;166;0.07
WNTJ_1_20_p100_r20_t10_c100h.dat;20;56;model_A;Optimal;269;0.06
WNTJ_1_20_p100_r20_t10_c100h.dat;20;56;model_KP;Optimal;269;0.1
WNTJ_1_20_p100_r20_t10_c100h.dat;20;56;model_B;Optimal;269;0.02
WNTJ_1_20_p100_r20_t10_c100i.dat;20;62;model_A;Optimal;291;0.05
WNTJ_1_20_p100_r20_t10_c100i.dat;20;62;model_KP;Optimal;291;0.12
WNTJ_1_20_p100_r20_t10_c100i.dat;20;62;model_B;Optimal;291;0.06
WNTJ_1_20_p100_r20_t10_c100j.dat;20;58;model_A;Optimal;223;0.07
WNTJ_1_20_p100_r20_t10_c100j.dat;20;58;model_KP;Optimal;223;0.12
WNTJ_1_20_p100_r20_t10_c100j.dat;20;58;model_B;Optimal;223;0.04
WNTJ_1_20_p100_r20_t1_c100a.dat;20;43;model_A;Optimal;375;0.04
WNTJ_1_20_p100_r20_t1_c100a.dat;20;43;model_KP;Optimal;375;0.02
WNTJ_1_20_p100_r20_t1_c100a.dat;20;43;model_B;Optimal;375;0.05
WNTJ_1_20_p100_r20_t1_c100b.dat;20;45;model_A;Optimal;269;0
WNTJ_1_20_p100_r20_t1_c100b.dat;20;45;model_KP;Optimal;269;0
WNTJ_1_20_p100_r20_t1_c100b.dat;20;45;model_B;Optimal;269;0.01
WNTJ_1_20_p100_r20_t1_c100c.dat;20;47;model_A;Optimal;349;0.04
WNTJ_1_20_p100_r20_t1_c100c.dat;20;47;model_KP;Optimal;349;0
WNTJ_1_20_p100_r20_t1_c100c.dat;20;47;model_B;Optimal;349;0.04
WNTJ_1_20_p100_r20_t1_c100d.dat;20;42;model_A;Optimal;386;0
WNTJ_1_20_p100_r20_t1_c100d.dat;20;42;model_KP;Optimal;386;0.01
WNTJ_1_20_p100_r20_t1_c100d.dat;20;42;model_B;Optimal;386;0
WNTJ_1_20_p100_r20_t1_c100e.dat;20;43;model_A;Optimal;529;0.07
WNTJ_1_20_p100_r20_t1_c100e.dat;20;43;model_KP;Optimal;529;0.02
WNTJ_1_20_p100_r20_t1_c100e.dat;20;43;model_B;Optimal;529;0.04
WNTJ_1_20_p100_r20_t1_c100f.dat;20;46;model_A;Optimal;354;0.04
WNTJ_1_20_p100_r20_t1_c100f.dat;20;46;model_KP;Optimal;354;0.05
WNTJ_1_20_p100_r20_t1_c100f.dat;20;46;model_B;Optimal;354;0.02
WNTJ_1_20_p100_r20_t1_c100g.dat;20;42;model_A;Optimal;535;0.02
WNTJ_1_20_p100_r20_t1_c100g.dat;20;42;model_KP;Optimal;535;0.06
WNTJ_1_20_p100_r20_t1_c100g.dat;20;42;model_B;Optimal;535;0.02
WNTJ_1_20_p100_r20_t1_c100h.dat;20;42;model_A;Optimal;378;0.05
WNTJ_1_20_p100_r20_t1_c100h.dat;20;42;model_KP;Optimal;378;0
WNTJ_1_20_p100_r20_t1_c100h.dat;20;42;model_B;Optimal;378;0.03
WNTJ_1_20_p100_r20_t1_c100i.dat;20;42;model_A;Optimal;410;0.02
WNTJ_1_20_p100_r20_t1_c100i.dat;20;42;model_KP;Optimal;410;0
WNTJ_1_20_p100_r20_t1_c100i.dat;20;42;model_B;Optimal;410;0.03
WNTJ_1_20_p100_r20_t1_c100j.dat;20;42;model_A;Optimal;458;0.01
WNTJ_1_20_p100_r20_t1_c100j.dat;20;42;model_KP;Optimal;458;0
WNTJ_1_20_p100_r20_t1_c100j.dat;20;42;model_B;Optimal;458;0.03
WNTJ_1_20_p100_r20_t20_c100a.dat;20;78;model_A;Optimal;150;0.07
WNTJ_1_20_p100_r20_t20_c100a.dat;20;78;model_KP;Optimal;150;0.14
WNTJ_1_20_p100_r20_t20_c100a.dat;20;78;model_B;Optimal;150;0.02
WNTJ_1_20_p100_r20_t20_c100b.dat;20;69;model_A;Optimal;177;0.08
WNTJ_1_20_p100_r20_t20_c100b.dat;20;69;model_KP;Optimal;177;0.12
WNTJ_1_20_p100_r20_t20_c100b.dat;20;69;model_B;Optimal;177;0.05
WNTJ_1_20_p100_r20_t20_c100c.dat;20;72;model_A;Optimal;209;0.08
WNTJ_1_20_p100_r20_t20_c100c.dat;20;72;model_KP;Optimal;209;0.33
WNTJ_1_20_p100_r20_t20_c100c.dat;20;72;model_B;Optimal;209;0.05
WNTJ_1_20_p100_r20_t20_c100d.dat;20;86;model_A;Optimal;60;0.1
WNTJ_1_20_p100_r20_t20_c100d.dat;20;86;model_KP;Optimal;60;0.2
WNTJ_1_20_p100_r20_t20_c100d.dat;20;86;model_B;Optimal;60;0.06
WNTJ_1_20_p100_r20_t20_c100e.dat;20;95;model_A;Optimal;51;0.11
WNTJ_1_20_p100_r20_t20_c100e.dat;20;95;model_KP;Optimal;51;0.59
WNTJ_1_20_p100_r20_t20_c100e.dat;20;95;model_B;Optimal;51;0.17
WNTJ_1_20_p100_r20_t20_c100f.dat;20;74;model_A;Optimal;71;0.08
WNTJ_1_20_p100_r20_t20_c100f.dat;20;74;model_KP;Optimal;71;0.07
WNTJ_1_20_p100_r20_t20_c100f.dat;20;74;model_B;Optimal;71;0.07
WNTJ_1_20_p100_r20_t20_c100g.dat;20;81;model_A;Optimal;196;0.12
WNTJ_1_20_p100_r20_t20_c100g.dat;20;81;model_KP;Optimal;196;0.24
WNTJ_1_20_p100_r20_t20_c100g.dat;20;81;model_B;Optimal;196;0.1
WNTJ_1_20_p100_r20_t20_c100h.dat;20;109;model_A;Optimal;144;0.11
WNTJ_1_20_p100_r20_t20_c100h.dat;20;109;model_KP;Optimal;144;0.95
WNTJ_1_20_p100_r20_t20_c100h.dat;20;109;model_B;Optimal;144;0.01
WNTJ_1_20_p100_r20_t20_c100i.dat;20;85;model_A;Optimal;24;0.06
WNTJ_1_20_p100_r20_t20_c100i.dat;20;85;model_KP;Optimal;24;0.47
WNTJ_1_20_p100_r20_t20_c100i.dat;20;85;model_B;Optimal;24;0.13
WNTJ_1_20_p100_r20_t20_c100j.dat;20;83;model_A;Optimal;94;0.07
WNTJ_1_20_p100_r20_t20_c100j.dat;20;83;model_KP;Optimal;94;0.2
WNTJ_1_20_p100_r20_t20_c100j.dat;20;83;model_B;Optimal;94;0.05
WNTJ_1_20_p100_r20_t5_c100a.dat;20;50;model_A;Optimal;315;0.06
WNTJ_1_20_p100_r20_t5_c100a.dat;20;50;model_KP;Optimal;315;0.02
WNTJ_1_20_p100_r20_t5_c100a.dat;20;50;model_B;Optimal;315;0.01
WNTJ_1_20_p100_r20_t5_c100b.dat;20;46;model_A;Optimal;248;0.06
WNTJ_1_20_p100_r20_t5_c100b.dat;20;46;model_KP;Optimal;248;0.04
WNTJ_1_20_p100_r20_t5_c100b.dat;20;46;model_B;Optimal;248;0.03
WNTJ_1_20_p100_r20_t5_c100c.dat;20;49;model_A;Optimal;335;0.05
WNTJ_1_20_p100_r20_t5_c100c.dat;20;49;model_KP;Optimal;335;0.16
WNTJ_1_20_p100_r20_t5_c100c.dat;20;49;model_B;Optimal;335;0.03
WNTJ_1_20_p100_r20_t5_c100d.dat;20;47;model_A;Optimal;257;0.04
WNTJ_1_20_p100_r20_t5_c100d.dat;20;47;model_KP;Optimal;257;0.14
WNTJ_1_20_p100_r20_t5_c100d.dat;20;47;model_B;Optimal;257;0.04
WNTJ_1_20_p100_r20_t5_c100e.dat;20;52;model_A;Optimal;268;0.03
WNTJ_1_20_p100_r20_t5_c100e.dat;20;52;model_KP;Optimal;268;0.1
WNTJ_1_20_p100_r20_t5_c100e.dat;20;52;model_B;Optimal;268;0.02
WNTJ_1_20_p100_r20_t5_c100f.dat;20;51;model_A;Optimal;373;0.04
WNTJ_1_20_p100_r20_t5_c100f.dat;20;51;model_KP;Optimal;373;0.13
WNTJ_1_20_p100_r20_t5_c100f.dat;20;51;model_B;Optimal;373;0.03
WNTJ_1_20_p100_r20_t5_c100g.dat;20;54;model_A;Optimal;250;0.06
WNTJ_1_20_p100_r20_t5_c100g.dat;20;54;model_KP;Optimal;250;0.08
WNTJ_1_20_p100_r20_t5_c100g.dat;20;54;model_B;Optimal;250;0.04
WNTJ_1_20_p100_r20_t5_c100h.dat;20;50;model_A;Optimal;369;0.07
WNTJ_1_20_p100_r20_t5_c100h.dat;20;50;model_KP;Optimal;369;0.09
WNTJ_1_20_p100_r20_t5_c100h.dat;20;50;model_B;Optimal;369;0.06
WNTJ_1_20_p100_r20_t5_c100i.dat;20;48;model_A;Optimal;496;0.04
WNTJ_1_20_p100_r20_t5_c100i.dat;20;48;model_KP;Optimal;496;0.12
WNTJ_1_20_p100_r20_t5_c100i.dat;20;48;model_B;Optimal;496;0.05
WNTJ_1_20_p100_r20_t5_c100j.dat;20;51;model_A;Optimal;244;0.04
WNTJ_1_20_p100_r20_t5_c100j.dat;20;51;model_KP;Optimal;244;0.03
WNTJ_1_20_p100_r20_t5_c100j.dat;20;51;model_B;Optimal;244;0.07
WNTJ_1_20_p100_r5_t10_c100a.dat;20;63;model_A;Optimal;351;0.09
WNTJ_1_20_p100_r5_t10_c100a.dat;20;63;model_KP;Optimal;351;0.14
WNTJ_1_20_p100_r5_t10_c100a.dat;20;63;model_B;Optimal;351;0.05
WNTJ_1_20_p100_r5_t10_c100b.dat;20;99;model_A;Optimal;368;0.06
WNTJ_1_20_p100_r5_t10_c100b.dat;20;99;model_KP;Optimal;368;1.43
WNTJ_1_20_p100_r5_t10_c100b.dat;20;99;model_B;Optimal;368;0.1
WNTJ_1_20_p100_r5_t10_c100c.dat;20;78;model_A;Optimal;317;0.1
WNTJ_1_20_p100_r5_t10_c100c.dat;20;78;model_KP;Optimal;317;0.2
WNTJ_1_20_p100_r5_t10_c100c.dat;20;78;model_B;Optimal;317;0.06
WNTJ_1_20_p100_r5_t10_c100d.dat;20;84;model_A;Optimal;420;0.09
WNTJ_1_20_p100_r5_t10_c100d.dat;20;84;model_KP;Optimal;420;0.28
WNTJ_1_20_p100_r5_t10_c100d.dat;20;84;model_B;Optimal;420;0.1
WNTJ_1_20_p100_r5_t10_c100e.dat;20;65;model_A;Optimal;273;0.06
WNTJ_1_20_p100_r5_t10_c100e.dat;20;65;model_KP;Optimal;273;0.15
WNTJ_1_20_p100_r5_t10_c100e.dat;20;65;model_B;Optimal;273;0.1
WNTJ_1_20_p100_r5_t10_c100f.dat;20;91;model_A;Optimal;323;0.16
WNTJ_1_20_p100_r5_t10_c100f.dat;20;91;model_KP;Optimal;323;1.49
WNTJ_1_20_p100_r5_t10_c100f.dat;20;91;model_B;Optimal;323;0.11
WNTJ_1_20_p100_r5_t10_c100g.dat;20;82;model_A;Optimal;502;0.1
WNTJ_1_20_p100_r5_t10_c100g.dat;20;82;model_KP;Optimal;502;0.24
WNTJ_1_20_p100_r5_t10_c100g.dat;20;82;model_B;Optimal;502;0.09
WNTJ_1_20_p100_r5_t10_c100h.dat;20;98;model_A;Optimal;322;0.11
WNTJ_1_20_p100_r5_t10_c100h.dat;20;98;model_KP;Optimal;322;0.78
WNTJ_1_20_p100_r5_t10_c100h.dat;20;98;model_B;Optimal;322;0.12
WNTJ_1_20_p100_r5_t10_c100i.dat;20;79;model_A;Optimal;305;0.09
WNTJ_1_20_p100_r5_t10_c100i.dat;20;79;model_KP;Optimal;305;0.31
WNTJ_1_20_p100_r5_t10_c100i.dat;20;79;model_B;Optimal;305;0.04
WNTJ_1_20_p100_r5_t10_c100j.dat;20;83;model_A;Optimal;337;0.05
WNTJ_1_20_p100_r5_t10_c100j.dat;20;83;model_KP;Optimal;337;0.16
WNTJ_1_20_p100_r5_t10_c100j.dat;20;83;model_B;Optimal;337;0.03
WNTJ_1_20_p100_r5_t1_c100a.dat;20;56;model_A;Optimal;632;0.04
WNTJ_1_20_p100_r5_t1_c100a.dat;20;56;model_KP;Optimal;632;0.08
WNTJ_1_20_p100_r5_t1_c100a.dat;20;56;model_B;Optimal;632;0.05
WNTJ_1_20_p100_r5_t1_c100b.dat;20;63;model_A;Optimal;399;0.04
WNTJ_1_20_p100_r5_t1_c100b.dat;20;63;model_KP;Optimal;399;0.05
WNTJ_1_20_p100_r5_t1_c100b.dat;20;63;model_B;Optimal;399;0.06
WNTJ_1_20_p100_r5_t1_c100c.dat;20;45;model_A;Optimal;397;0.05
WNTJ_1_20_p100_r5_t1_c100c.dat;20;45;model_KP;Optimal;397;0
WNTJ_1_20_p100_r5_t1_c100c.dat;20;45;model_B;Optimal;397;0.03
WNTJ_1_20_p100_r5_t1_c100d.dat;20;45;model_A;Optimal;564;0.04
WNTJ_1_20_p100_r5_t1_c100d.dat;20;45;model_KP;Optimal;564;0.05
WNTJ_1_20_p100_r5_t1_c100d.dat;20;45;model_B;Optimal;564;0.01
WNTJ_1_20_p100_r5_t1_c100e.dat;20;47;model_A;Optimal;570;0.05
WNTJ_1_20_p100_r5_t1_c100e.dat;20;47;model_KP;Optimal;570;0.03
WNTJ_1_20_p100_r5_t1_c100e.dat;20;47;model_B;Optimal;570;0.06
WNTJ_1_20_p100_r5_t1_c100f.dat;20;45;model_A;Optimal;546;0.06
WNTJ_1_20_p100_r5_t1_c100f.dat;20;45;model_KP;Optimal;546;0.02
WNTJ_1_20_p100_r5_t1_c100f.dat;20;45;model_B;Optimal;546;0.02
WNTJ_1_20_p100_r5_t1_c100g.dat;20;43;model_A;Optimal;712;0.06
WNTJ_1_20_p100_r5_t1_c100g.dat;20;43;model_KP;Optimal;712;0.03
WNTJ_1_20_p100_r5_t1_c100g.dat;20;43;model_B;Optimal;712;0.03
WNTJ_1_20_p100_r5_t1_c100h.dat;20;51;model_A;Optimal;428;0.05
WNTJ_1_20_p100_r5_t1_c100h.dat;20;51;model_KP;Optimal;428;0.04
WNTJ_1_20_p100_r5_t1_c100h.dat;20;51;model_B;Optimal;428;0.04
WNTJ_1_20_p100_r5_t1_c100i.dat;20;49;model_A;Optimal;665;0.04
WNTJ_1_20_p100_r5_t1_c100i.dat;20;49;model_KP;Optimal;665;0.08
WNTJ_1_20_p100_r5_t1_c100i.dat;20;49;model_B;Optimal;665;0.03
WNTJ_1_20_p100_r5_t1_c100j.dat;20;58;model_A;Optimal;708;0.03
WNTJ_1_20_p100_r5_t1_c100j.dat;20;58;model_KP;Optimal;708;0.13
WNTJ_1_20_p100_r5_t1_c100j.dat;20;58;model_B;Optimal;708;0.03
WNTJ_1_20_p100_r5_t20_c100a.dat;20;127;model_A;Optimal;291;0.09
WNTJ_1_20_p100_r5_t20_c100a.dat;20;127;model_KP;Optimal;291;1.23
WNTJ_1_20_p100_r5_t20_c100a.dat;20;127;model_B;Optimal;291;0.28
WNTJ_1_20_p100_r5_t20_c100b.dat;20;102;model_A;Optimal;165;0.12
WNTJ_1_20_p100_r5_t20_c100b.dat;20;102;model_KP;Optimal;165;0.43
WNTJ_1_20_p100_r5_t20_c100b.dat;20;102;model_B;Optimal;165;0.12
WNTJ_1_20_p100_r5_t20_c100c.dat;20;89;model_A;Optimal;225;0.21
WNTJ_1_20_p100_r5_t20_c100c.dat;20;89;model_KP;Optimal;225;0.41
WNTJ_1_20_p100_r5_t20_c100c.dat;20;89;model_B;Optimal;225;0.07
WNTJ_1_20_p100_r5_t20_c100d.dat;20;127;model_A;Optimal;440;0.5
WNTJ_1_20_p100_r5_t20_c100d.dat;20;127;model_KP;Optimal;440;7.08
WNTJ_1_20_p100_r5_t20_c100d.dat;20;127;model_B;Optimal;440;0.63
WNTJ_1_20_p100_r5_t20_c100e.dat;20;116;model_A;Optimal;331;0.13
WNTJ_1_20_p100_r5_t20_c100e.dat;20;116;model_KP;Optimal;331;0.95
WNTJ_1_20_p100_r5_t20_c100e.dat;20;116;model_B;Optimal;331;0.12
WNTJ_1_20_p100_r5_t20_c100f.dat;20;127;model_A;Optimal;132;0.07
WNTJ_1_20_p100_r5_t20_c100f.dat;20;127;model_KP;Optimal;132;0.87
WNTJ_1_20_p100_r5_t20_c100f.dat;20;127;model_B;Optimal;132;0.05
WNTJ_1_20_p100_r5_t20_c100g.dat;20;111;model_A;Optimal;155;0.11
WNTJ_1_20_p100_r5_t20_c100g.dat;20;111;model_KP;Optimal;155;1.28
WNTJ_1_20_p100_r5_t20_c100g.dat;20;111;model_B;Optimal;155;0.08
WNTJ_1_20_p100_r5_t20_c100h.dat;20;118;model_A;Optimal;268;0.14
WNTJ_1_20_p100_r5_t20_c100h.dat;20;118;model_KP;Optimal;268;2.2
WNTJ_1_20_p100_r5_t20_c100h.dat;20;118;model_B;Optimal;268;0.33
WNTJ_1_20_p100_r5_t20_c100i.dat;20;100;model_A;Optimal;220;0.12
WNTJ_1_20_p100_r5_t20_c100i.dat;20;100;model_KP;Optimal;220;0.53
WNTJ_1_20_p100_r5_t20_c100i.dat;20;100;model_B;Optimal;220;0.09
WNTJ_1_20_p100_r5_t20_c100j.dat;20;117;model_A;Optimal;379;0.14
WNTJ_1_20_p100_r5_t20_c100j.dat;20;117;model_KP;Optimal;379;1.36
WNTJ_1_20_p100_r5_t20_c100j.dat;20;117;model_B;Optimal;379;0.12
WNTJ_1_20_p100_r5_t5_c100a.dat;20;60;model_A;Optimal;522;0.1
WNTJ_1_20_p100_r5_t5_c100a.dat;20;60;model_KP;Optimal;522;0.21
WNTJ_1_20_p100_r5_t5_c100a.dat;20;60;model_B;Optimal;522;0.05
